Effectiveness of motivational interviewing in changing risk behaviours for people living with HIV /,http://site.ebrary.com/lib/viu/Doc?id=11048653
Inondations :,http://site.ebrary.com/lib/viu/Doc?id=11048651
Travailleuses enceintes ou qui allaitent en milieu de soins :,http://site.ebrary.com/lib/viu/Doc?id=11048650
Les d{acute}epenses de sant{acute}e sont-elles hors de contr{circ}ole? /,http://site.ebrary.com/lib/viu/Doc?id=11048647
The Canadian way :,http://site.ebrary.com/lib/viu/Doc?id=11048645
Interpreting and modifying the scope of practice of the registered nurse /,http://site.ebrary.com/lib/viu/Doc?id=11048641
Drugs for pulmonary arterial hypertension :,http://site.ebrary.com/lib/viu/Doc?id=11048636
Rural Alberta homelessness /,http://site.ebrary.com/lib/viu/Doc?id=11048633
Les mesures de repas scolaires subventionn{acute}es et leurs impacts sur l'alimentation et le poids corporel des jeunes :,http://site.ebrary.com/lib/viu/Doc?id=11048628
Le mod{grave}ele canadien :,http://site.ebrary.com/lib/viu/Doc?id=11048623
Medication guidelines for registered nurses /,http://site.ebrary.com/lib/viu/Doc?id=11048619
Pruning Emtree :,http://site.ebrary.com/lib/viu/Doc?id=11048614
Drugs for pulmonary arterial hypertension :,http://site.ebrary.com/lib/viu/Doc?id=11048613
Comportements en lien avec l'exposition aux rayons ultraviolets chez les adolescents au Qu{acute}ebec en 2012-2013 :,http://site.ebrary.com/lib/viu/Doc?id=11048605
Smoking cessation and Qu{acute}ebec students :,http://site.ebrary.com/lib/viu/Doc?id=11048604
Reframing the federal role in health and health care :,http://site.ebrary.com/lib/viu/Doc?id=11048600
What effect does tobacco taxation have on contraband? Debunking the taxation - contraband tobacco myth /,http://site.ebrary.com/lib/viu/Doc?id=11048598
Compr{acute}ehension des donn{acute}ees :,http://site.ebrary.com/lib/viu/Doc?id=11048596
Diversity :,http://site.ebrary.com/lib/viu/Doc?id=11048595
Practice guidelines :,http://site.ebrary.com/lib/viu/Doc?id=11048594
Hepatitis B in Canada :,http://site.ebrary.com/lib/viu/Doc?id=11048587
Potentiel pi{acute}etonnier et utilisation des modes de transport actif pour aller au travail au Qu{acute}ebec :,http://site.ebrary.com/lib/viu/Doc?id=11048580
Infection prevention and control measures in the emergency department :,http://site.ebrary.com/lib/viu/Doc?id=11048579
Core principles and strategic directions for a pan-Canadian health human resources plan /,http://site.ebrary.com/lib/viu/Doc?id=11048576
Smoking cessation interventions for youth :,http://site.ebrary.com/lib/viu/Doc?id=11048573
Canada's low-risk alcohol drinking guidelines among post-secondary students /,http://site.ebrary.com/lib/viu/Doc?id=11048570
Ontario personal support workers in home and community care : ,http://site.ebrary.com/lib/viu/Doc?id=11048567
L'h{acute}epatite B au Canada :,http://site.ebrary.com/lib/viu/Doc?id=11048559
Les cons{acute}equences {acute}economiques associ{acute}ees {grave}a l'ob{acute}esit{acute}e et {grave}a l'embonpoint au Qu{acute}ebec :,http://site.ebrary.com/lib/viu/Doc?id=11048554
The built environment and physical activity :,http://site.ebrary.com/lib/viu/Doc?id=11048552
Principes fondamentaux et orientations strat{acute}egiques pour un plan pancanadien de ressources humaines en sant{acute}e /,http://site.ebrary.com/lib/viu/Doc?id=11048547
Directives de consommation d'alcool {grave}a faible risque du Canada chez les {acute}etudiants du post-secondaire /,http://site.ebrary.com/lib/viu/Doc?id=11048543
Long-term care for the elderly in Quebec :,http://site.ebrary.com/lib/viu/Doc?id=11048542
Science behind the Alzheimer Society of Toronto iPod project / ,http://site.ebrary.com/lib/viu/Doc?id=11048539
Policy on preventing discrimination because of pregnancy and breastfeeding /,http://site.ebrary.com/lib/viu/Doc?id=11048537
Dons et transplantations d'organes au Canada /,http://site.ebrary.com/lib/viu/Doc?id=11048530
Estimation of environmental exposure to ground-level ozone :,http://site.ebrary.com/lib/viu/Doc?id=11048528
"HIV, stigma and society :",http://site.ebrary.com/lib/viu/Doc?id=11048519
Diversity :,http://site.ebrary.com/lib/viu/Doc?id=11048516
Politique sur la pr{acute}evention de la discrimination fond{acute}ee sur la grossesse et l'allaitement /,http://site.ebrary.com/lib/viu/Doc?id=11048513
Les traitements de chimioth{acute}erapie dilu{acute}es /,http://site.ebrary.com/lib/viu/Doc?id=11048512
Maps to inform intersectoral planning and action :,http://site.ebrary.com/lib/viu/Doc?id=11048510
The economic consequences associated with obesity and overweight in Qu{acute}ebec :,http://site.ebrary.com/lib/viu/Doc?id=11048504
"Don't smoke, don't be poor, read before signing :",http://site.ebrary.com/lib/viu/Doc?id=11048499
A mind at sea :,http://site.ebrary.com/lib/viu/Doc?id=11057908
Making it home :,http://site.ebrary.com/lib/viu/Doc?id=11057906
Reinventing gravity :,http://site.ebrary.com/lib/viu/Doc?id=11057905
Discovering the Arctic :,http://site.ebrary.com/lib/viu/Doc?id=11057903
Youth in Canadian politics :,http://site.ebrary.com/lib/viu/Doc?id=11057902
Mysteries of Ontario /,http://site.ebrary.com/lib/viu/Doc?id=11057900
Dolls in Canada : reflections of our heritage :,http://site.ebrary.com/lib/viu/Doc?id=11057899
Fire on the runway /,http://site.ebrary.com/lib/viu/Doc?id=11057898
The Chinese community in Toronto :,http://site.ebrary.com/lib/viu/Doc?id=11057897
The great Canadian book of lists /,http://site.ebrary.com/lib/viu/Doc?id=11057896
Ghost stories & legends of Prince Edward Island /,http://site.ebrary.com/lib/viu/Doc?id=11057894
Rekindling the sacred fire :,http://site.ebrary.com/lib/viu/Doc?id=11057893
Red jacket /,http://site.ebrary.com/lib/viu/Doc?id=11057892
In Flanders fields and other poems /,http://site.ebrary.com/lib/viu/Doc?id=11057890
Angels help us :,http://site.ebrary.com/lib/viu/Doc?id=11057888
What to consider if you're considering college :,http://site.ebrary.com/lib/viu/Doc?id=11057887
Caring for a colony :,http://site.ebrary.com/lib/viu/Doc?id=11057886
What your doctor really thinks :,http://site.ebrary.com/lib/viu/Doc?id=11057885
Doing Canada proud :,http://site.ebrary.com/lib/viu/Doc?id=11057884
The quantum ten :,http://site.ebrary.com/lib/viu/Doc?id=11057883
Sailing for glory :,http://site.ebrary.com/lib/viu/Doc?id=11057880
Behind the scenes.,http://site.ebrary.com/lib/viu/Doc?id=11057878
Haunted Toronto /,http://site.ebrary.com/lib/viu/Doc?id=11057876
Muskoka dining guide & favourite recipes.,http://site.ebrary.com/lib/viu/Doc?id=11057875
On the Goose :,http://site.ebrary.com/lib/viu/Doc?id=11057868
My brother's keeper :,http://site.ebrary.com/lib/viu/Doc?id=11057864
Dear leader /,http://site.ebrary.com/lib/viu/Doc?id=11057862
Natural space in literature :,http://site.ebrary.com/lib/viu/Doc?id=11057861
Hard lessons :,http://site.ebrary.com/lib/viu/Doc?id=11057859
Wild blue :,http://site.ebrary.com/lib/viu/Doc?id=11057857
Conceiving :,http://site.ebrary.com/lib/viu/Doc?id=11057854
Out of the house: into the frying pan :,http://site.ebrary.com/lib/viu/Doc?id=11057853
Ghost stories of British Columbia /,http://site.ebrary.com/lib/viu/Doc?id=11057850
Backyard biodiesel :,http://site.ebrary.com/lib/viu/Doc?id=11057848
Through the eyes of serial killers :,http://site.ebrary.com/lib/viu/Doc?id=11057844
Good as gone :,http://site.ebrary.com/lib/viu/Doc?id=11057843
Maple leaf in space :,http://site.ebrary.com/lib/viu/Doc?id=11057841
One night in Mississippi /,http://site.ebrary.com/lib/viu/Doc?id=11057840
Behind the scenes.,http://site.ebrary.com/lib/viu/Doc?id=11057839
One animal among many :,http://site.ebrary.com/lib/viu/Doc?id=11057838
Mediating interpersonal and small group conflict /,http://site.ebrary.com/lib/viu/Doc?id=11057837
Our genetic destiny :,http://site.ebrary.com/lib/viu/Doc?id=11057834
The scarlet macaw :,http://site.ebrary.com/lib/viu/Doc?id=11057833
The world's most mysterious people /,http://site.ebrary.com/lib/viu/Doc?id=11057832
Death of a hero /,http://site.ebrary.com/lib/viu/Doc?id=11057828
Mac on the road to Marseille /,http://site.ebrary.com/lib/viu/Doc?id=11057827
Boo!! :,http://site.ebrary.com/lib/viu/Doc?id=11057825
Toward wisdom :,http://site.ebrary.com/lib/viu/Doc?id=11057823
Cover before striking /,http://site.ebrary.com/lib/viu/Doc?id=11057821
Molly Brant :,http://site.ebrary.com/lib/viu/Doc?id=11057818
The pet poo pocket guide :,http://site.ebrary.com/lib/viu/Doc?id=11057817
Struggling for perfection :,http://site.ebrary.com/lib/viu/Doc?id=11057816
Photographing greatness :,http://site.ebrary.com/lib/viu/Doc?id=11057815
The green labyrinth :,http://site.ebrary.com/lib/viu/Doc?id=11057813
John Buchan :,http://site.ebrary.com/lib/viu/Doc?id=11057811
Ghost stories of Saskatchewan /,http://site.ebrary.com/lib/viu/Doc?id=11057810
Hopes and fears :,http://site.ebrary.com/lib/viu/Doc?id=11057808
Investigating women :,http://site.ebrary.com/lib/viu/Doc?id=11057807
Otter /,http://site.ebrary.com/lib/viu/Doc?id=11057806
The world's greatest unsolved mysteries /,http://site.ebrary.com/lib/viu/Doc?id=11057805
Tourists from Algol :,http://site.ebrary.com/lib/viu/Doc?id=11057804
Abductions & aliens :,http://site.ebrary.com/lib/viu/Doc?id=11057801
Riverside Drive  /,http://site.ebrary.com/lib/viu/Doc?id=11057798
Rich by thirty :,http://site.ebrary.com/lib/viu/Doc?id=11057797
Butterfly kills /,http://site.ebrary.com/lib/viu/Doc?id=11057795
Children of the tide :,http://site.ebrary.com/lib/viu/Doc?id=11057793
Thanksgiving Day in Canada /,http://site.ebrary.com/lib/viu/Doc?id=11057791
Theo Tams :,http://site.ebrary.com/lib/viu/Doc?id=11057789
Magna Carta and its gifts to Canada :,http://site.ebrary.com/lib/viu/Doc?id=11057787
A social geography of Canada /,http://site.ebrary.com/lib/viu/Doc?id=11057786
Ghost stories of Ontario /,http://site.ebrary.com/lib/viu/Doc?id=11057785
Satanism and demonology /,http://site.ebrary.com/lib/viu/Doc?id=11057783
The UFO files :,http://site.ebrary.com/lib/viu/Doc?id=11057779
Merz Structure No. 2 burnt by children at play /,http://site.ebrary.com/lib/viu/Doc?id=11057774
A journey just begun :,http://site.ebrary.com/lib/viu/Doc?id=11057773
Sam Steele :,http://site.ebrary.com/lib/viu/Doc?id=11057772
What I meant to say :,http://site.ebrary.com/lib/viu/Doc?id=11057771
Living waters :,http://site.ebrary.com/lib/viu/Doc?id=11057770
Believing in books :,http://site.ebrary.com/lib/viu/Doc?id=11057767
Maiden Lane /,http://site.ebrary.com/lib/viu/Doc?id=11057766
Getting a life :,http://site.ebrary.com/lib/viu/Doc?id=11057764
Bitter ashes :,http://site.ebrary.com/lib/viu/Doc?id=11057762
Steeped in tradition :,http://site.ebrary.com/lib/viu/Doc?id=11057758
On shaving off his face :,http://site.ebrary.com/lib/viu/Doc?id=11057757
A fine line :,http://site.ebrary.com/lib/viu/Doc?id=11057756
Circle of stones /,http://site.ebrary.com/lib/viu/Doc?id=11057752
Reluctant pioneer :,http://site.ebrary.com/lib/viu/Doc?id=11057751
Crime scene investigations :,http://site.ebrary.com/lib/viu/Doc?id=11057750
The Canadian book of snobs /,http://site.ebrary.com/lib/viu/Doc?id=11057746
Story-wallah! :,http://site.ebrary.com/lib/viu/Doc?id=11057745
Buying a better world :,http://site.ebrary.com/lib/viu/Doc?id=11057744
The Canadian general election of 1984 :,http://site.ebrary.com/lib/viu/Doc?id=11057743
Fifty-two Sundays :,http://site.ebrary.com/lib/viu/Doc?id=11057742
Forced to change :,http://site.ebrary.com/lib/viu/Doc?id=11057740
Under the sign of the big fiddle :,http://site.ebrary.com/lib/viu/Doc?id=11057738
Blood wine /,http://site.ebrary.com/lib/viu/Doc?id=11057736
Australia and Canada in Afghanistan :,http://site.ebrary.com/lib/viu/Doc?id=11057735
Three Chinas /,http://site.ebrary.com/lib/viu/Doc?id=11057733
Coping with death in the family /,http://site.ebrary.com/lib/viu/Doc?id=11057730
Surface rights :,http://site.ebrary.com/lib/viu/Doc?id=11057729
Lake Nipigon :,http://site.ebrary.com/lib/viu/Doc?id=11057727
Exceptional circumstances /,http://site.ebrary.com/lib/viu/Doc?id=11057726
Twilight is not good for maidens /,http://site.ebrary.com/lib/viu/Doc?id=11057725
Really dead :,http://site.ebrary.com/lib/viu/Doc?id=11057724
Stalled :,http://site.ebrary.com/lib/viu/Doc?id=11057723
Strange way to live :,http://site.ebrary.com/lib/viu/Doc?id=11057722
Working for freedom :,http://site.ebrary.com/lib/viu/Doc?id=11057720
Hostile seas :,http://site.ebrary.com/lib/viu/Doc?id=11057718
Ethno-cultural groups and visible minorities in Canadian politics : ,http://site.ebrary.com/lib/viu/Doc?id=11057717
Media and voters in Canadian election campaigns /,http://site.ebrary.com/lib/viu/Doc?id=11057716
"Catholics at the ""gathering place"" :",http://site.ebrary.com/lib/viu/Doc?id=11057715
Off the beaten path with Walter Hesman.,http://site.ebrary.com/lib/viu/Doc?id=11057714
Asbestos Heights :,http://site.ebrary.com/lib/viu/Doc?id=11057713
Overshadows :,http://site.ebrary.com/lib/viu/Doc?id=11057712
End-of-earth people :,http://site.ebrary.com/lib/viu/Doc?id=11057711
The great Canadian trivia book :,http://site.ebrary.com/lib/viu/Doc?id=11057709
Second kiss /,http://site.ebrary.com/lib/viu/Doc?id=11057708
UFOs over Canada :,http://site.ebrary.com/lib/viu/Doc?id=11057704
The coronation :,http://site.ebrary.com/lib/viu/Doc?id=11057703
Keeping Ontario moving :,http://site.ebrary.com/lib/viu/Doc?id=11057702
Uprising :,http://site.ebrary.com/lib/viu/Doc?id=11057701
Fundamentals of addiction :,http://site.ebrary.com/lib/viu/Doc?id=11057699
The color of food :,http://site.ebrary.com/lib/viu/Doc?id=11057697
Police :,http://site.ebrary.com/lib/viu/Doc?id=11057692
Mapping the wilderness :,http://site.ebrary.com/lib/viu/Doc?id=11057691
Canexus :,http://site.ebrary.com/lib/viu/Doc?id=11057687
Everything runs like a movie :,http://site.ebrary.com/lib/viu/Doc?id=11057686
Invisible immigrants :,http://site.ebrary.com/lib/viu/Doc?id=11057685
Extraordinary experiences :,http://site.ebrary.com/lib/viu/Doc?id=11057683
When the bubble bursts :,http://site.ebrary.com/lib/viu/Doc?id=11057681
The great Atlantic Canada bucket list :,http://site.ebrary.com/lib/viu/Doc?id=11057679
Intergovernmental relations in federal systems,http://site.ebrary.com/lib/viu/Doc?id=10722307
Political parties and civil society in federal countries,http://site.ebrary.com/lib/viu/Doc?id=10722279
Dialogues on diversity and unity in federal countries,http://site.ebrary.com/lib/viu/Doc?id=10701828
The changing Canadian population,http://site.ebrary.com/lib/viu/Doc?id=10640205
"Ireland, Sweden and the great European migration, 1815-1914 ",http://site.ebrary.com/lib/viu/Doc?id=10640161
City limits,http://site.ebrary.com/lib/viu/Doc?id=10628228
So vast and various,http://site.ebrary.com/lib/viu/Doc?id=10628125
Am{acute}eliorer le leadership dans les services de sant{acute}e au Canada ,http://site.ebrary.com/lib/viu/Doc?id=10614338
Bearing witness,http://site.ebrary.com/lib/viu/Doc?id=10614309
Materialist ethics and life-value,http://site.ebrary.com/lib/viu/Doc?id=10614281
Beyond the global city,http://site.ebrary.com/lib/viu/Doc?id=10605093
The ancient mythology of modern science,http://site.ebrary.com/lib/viu/Doc?id=10605079
Four historical definitions of architecture,http://site.ebrary.com/lib/viu/Doc?id=10605075
In praise of nonsense,http://site.ebrary.com/lib/viu/Doc?id=10605065
The idea of popular schooling in Upper Canada,http://site.ebrary.com/lib/viu/Doc?id=10605058
This great national object,http://site.ebrary.com/lib/viu/Doc?id=10605045
How schools worked,http://site.ebrary.com/lib/viu/Doc?id=10605033
Secessionism,http://site.ebrary.com/lib/viu/Doc?id=10605032
Phoenix,http://site.ebrary.com/lib/viu/Doc?id=10580988
The ordinary people of Essex,http://site.ebrary.com/lib/viu/Doc?id=10580947
Leave no doubt,http://site.ebrary.com/lib/viu/Doc?id=10580923
Island enclaves,http://site.ebrary.com/lib/viu/Doc?id=10580920
Contemporary majority nationalism,http://site.ebrary.com/lib/viu/Doc?id=10580915
Friendly remainders,http://site.ebrary.com/lib/viu/Doc?id=10580893
Congo solo,http://site.ebrary.com/lib/viu/Doc?id=10580887
Building better health care leadership for Canada,http://site.ebrary.com/lib/viu/Doc?id=10580867
Vanguard of the new age,http://site.ebrary.com/lib/viu/Doc?id=10580857
Industrial organization in Canada,http://site.ebrary.com/lib/viu/Doc?id=10580830
"Canada among nations, 2011-2012",http://site.ebrary.com/lib/viu/Doc?id=10580820
Public passion,http://site.ebrary.com/lib/viu/Doc?id=10580804
Rethinking the political,http://site.ebrary.com/lib/viu/Doc?id=10580791
Aleut identities,http://site.ebrary.com/lib/viu/Doc?id=10580774
Elections in dangerous places,http://site.ebrary.com/lib/viu/Doc?id=10580747
Refereeing identity,http://site.ebrary.com/lib/viu/Doc?id=10580675
Origins,http://site.ebrary.com/lib/viu/Doc?id=10580671
Disaster risk and vulnerability,http://site.ebrary.com/lib/viu/Doc?id=10580658
"Scissors, paper, stone",http://site.ebrary.com/lib/viu/Doc?id=10424286
Woman's songs in Ancient Greece,http://site.ebrary.com/lib/viu/Doc?id=10424231
"The history of Canadian business, 1867-1914",http://site.ebrary.com/lib/viu/Doc?id=10424220
Some family,http://site.ebrary.com/lib/viu/Doc?id=10424108
A capitol idea,http://site.ebrary.com/lib/viu/Doc?id=10424092
Canadians under fire,http://site.ebrary.com/lib/viu/Doc?id=10424065
The weariness of the self,http://site.ebrary.com/lib/viu/Doc?id=10424050
The return of caribou to Ungava,http://site.ebrary.com/lib/viu/Doc?id=10424028
Who killed the Queen?,http://site.ebrary.com/lib/viu/Doc?id=10358119
The Chr{acute}etien legacy,http://site.ebrary.com/lib/viu/Doc?id=10264311
Rethinking social evolution,http://site.ebrary.com/lib/viu/Doc?id=10264291
Revivalists,http://site.ebrary.com/lib/viu/Doc?id=10264274
Ghana :,http://site.ebrary.com/lib/viu/Doc?id=11060820
Defending Christian faith :,http://site.ebrary.com/lib/viu/Doc?id=11059856
Two systems of symbolic writing :,http://site.ebrary.com/lib/viu/Doc?id=11058494
The politics of storytelling :,http://site.ebrary.com/lib/viu/Doc?id=11058478
Naked exhibitionism :,http://site.ebrary.com/lib/viu/Doc?id=11058474
"Phasing out the colonial status of Greenland, 1945-54 :",http://site.ebrary.com/lib/viu/Doc?id=11056003
Russian policy in the Orthodox East  :,http://site.ebrary.com/lib/viu/Doc?id=11054992
Europe and the gospel :,http://site.ebrary.com/lib/viu/Doc?id=11054981
"Musket, map and money  :",http://site.ebrary.com/lib/viu/Doc?id=11054970
Before the museums came :,http://site.ebrary.com/lib/viu/Doc?id=11054967
Behold our moral body :,http://site.ebrary.com/lib/viu/Doc?id=11054963
"The linguistic worldview ethnolinguistics, cognition, and culture / ",http://site.ebrary.com/lib/viu/Doc?id=11054960
"An experimental study on adhesive or anti-adhesive, bio-inspired experimental nanomaterials /",http://site.ebrary.com/lib/viu/Doc?id=11054957
Moving to sustainable buildings :,http://site.ebrary.com/lib/viu/Doc?id=11054947
Atlas of otoscopy /,http://site.ebrary.com/lib/viu/Doc?id=11050548
"H{uml}ormander spaces, interpolation, and elliptic problems /",http://site.ebrary.com/lib/viu/Doc?id=11049729
Suicide postvention in the Department of Defense :,http://site.ebrary.com/lib/viu/Doc?id=11048250
"An index to articles published in the Etude magazine, 1883-1957. ",http://site.ebrary.com/lib/viu/Doc?id=11046986
"Cause and effect, conditionals, explanations :",http://site.ebrary.com/lib/viu/Doc?id=11046874
"Regional economic special, issues report :",http://site.ebrary.com/lib/viu/Doc?id=11041899
South Africa :,http://site.ebrary.com/lib/viu/Doc?id=11041896
South Africa :,http://site.ebrary.com/lib/viu/Doc?id=11041895
South Africa :,http://site.ebrary.com/lib/viu/Doc?id=11041894
The human side of the strategic planning process in higher education /,http://site.ebrary.com/lib/viu/Doc?id=11022262
Dickens on the move :,http://site.ebrary.com/lib/viu/Doc?id=11020971
Innovations in refugee protection :,http://site.ebrary.com/lib/viu/Doc?id=11020961
Our Lost Border :,http://site.ebrary.com/lib/viu/Doc?id=11020798
In defense of my people :,http://site.ebrary.com/lib/viu/Doc?id=11020790
The little devil and the rose :,http://site.ebrary.com/lib/viu/Doc?id=11020783
How contemporary publishers reach out to their customers : ,http://site.ebrary.com/lib/viu/Doc?id=11020114
The quest for regional integration in the East African community / ,http://site.ebrary.com/lib/viu/Doc?id=11019986
The adoption of new smart-grid technologies :,http://site.ebrary.com/lib/viu/Doc?id=11019692
Fostering innovation in community and institutional corrections : ,http://site.ebrary.com/lib/viu/Doc?id=11019691
Viral marketing within social networking sites :,http://site.ebrary.com/lib/viu/Doc?id=11018721
Poverty and sustainable development in Asia :,http://site.ebrary.com/lib/viu/Doc?id=11016008
Buddhist landscapes in central India :,http://site.ebrary.com/lib/viu/Doc?id=11014287
Ancient Persia in Western history :,http://site.ebrary.com/lib/viu/Doc?id=11014265
Underground :,http://site.ebrary.com/lib/viu/Doc?id=11014253
The unstoppable church :,http://site.ebrary.com/lib/viu/Doc?id=11014235
Life and process :,http://site.ebrary.com/lib/viu/Doc?id=11014132
Scientific realism in particle physics :,http://site.ebrary.com/lib/viu/Doc?id=11014122
Types of reduplication :,http://site.ebrary.com/lib/viu/Doc?id=11014054
The national habitus :,http://site.ebrary.com/lib/viu/Doc?id=11014018
Colloquial Israeli Hebrew :,http://site.ebrary.com/lib/viu/Doc?id=11014007
Gas turbine powerhouse :,http://site.ebrary.com/lib/viu/Doc?id=11013975
Playful philosophy and serious sophistry :,http://site.ebrary.com/lib/viu/Doc?id=11013945
South Africa :,http://site.ebrary.com/lib/viu/Doc?id=11012104
Rwanda :,http://site.ebrary.com/lib/viu/Doc?id=11012096
Road to referendum :,http://site.ebrary.com/lib/viu/Doc?id=11011550
"Plots, designs, and schemes :",http://site.ebrary.com/lib/viu/Doc?id=11010396
Iron-sulfur clusters in chemistry and biology /,http://site.ebrary.com/lib/viu/Doc?id=11010367
Submerged literature in ancient Greek culture :,http://site.ebrary.com/lib/viu/Doc?id=11010344
Mark and Paul.,http://site.ebrary.com/lib/viu/Doc?id=11010338
Uniform distribution and Quasi-Monte Carlo methods :,http://site.ebrary.com/lib/viu/Doc?id=11010337
Liveness on stage :,http://site.ebrary.com/lib/viu/Doc?id=11010319
Algebraic curves and finite fields :,http://site.ebrary.com/lib/viu/Doc?id=11010294
Death in Jewish life :,http://site.ebrary.com/lib/viu/Doc?id=11010286
Frontiers in relativistic celestial mechanics.,http://site.ebrary.com/lib/viu/Doc?id=11010285
Molecular diagnostics of infectious diseases /,http://site.ebrary.com/lib/viu/Doc?id=11010268
Libraries serving dialogue /,http://site.ebrary.com/lib/viu/Doc?id=11010260
Polyphony embodied :,http://site.ebrary.com/lib/viu/Doc?id=11010259
Contradictions :,http://site.ebrary.com/lib/viu/Doc?id=11010255
The variability of current world Englishes /,http://site.ebrary.com/lib/viu/Doc?id=11010236
The play of words :,http://site.ebrary.com/lib/viu/Doc?id=11010235
Theory and practice of specialised online dictionaries : ,http://site.ebrary.com/lib/viu/Doc?id=11010230
Space and time :,http://site.ebrary.com/lib/viu/Doc?id=11010202
Finite elements in vector lattices /,http://site.ebrary.com/lib/viu/Doc?id=11010201
Ditransitives in British English dialects /,http://site.ebrary.com/lib/viu/Doc?id=11010170
Fetishism and culture :,http://site.ebrary.com/lib/viu/Doc?id=11010165
The D-bar Neumann problem and Schr{uml}odinger operators /,http://site.ebrary.com/lib/viu/Doc?id=11010157
"Seismic imaging, fault damage and heal /",http://site.ebrary.com/lib/viu/Doc?id=11010151
Non-perturbative effective interactions in the standard model / ,http://site.ebrary.com/lib/viu/Doc?id=11010149
Frontiers in relativistic celestial mechanics.,http://site.ebrary.com/lib/viu/Doc?id=11010148
The tombstone in Israel's military cemetery since 1948 :,http://site.ebrary.com/lib/viu/Doc?id=11010128
"Logical, ontological, and historical contributions on the philosophy of Alexius Meinong /",http://site.ebrary.com/lib/viu/Doc?id=11010119
The reformation of romance :,http://site.ebrary.com/lib/viu/Doc?id=11010113
Backflow prevention and cross-connection control :,http://site.ebrary.com/lib/viu/Doc?id=11008295
Rethinking emotion :,http://site.ebrary.com/lib/viu/Doc?id=11006606
Fracture mechanics in layered and graded solids :,http://site.ebrary.com/lib/viu/Doc?id=11006459
Spatial analysis and social spaces :,http://site.ebrary.com/lib/viu/Doc?id=11006442
Jarai clauses and noun phrases :,http://site.ebrary.com/lib/viu/Doc?id=11006282
Italian interiors /,http://site.ebrary.com/lib/viu/Doc?id=11006245
Asperger syndrome (austism spectrum disorder) and long-term relationships /,http://site.ebrary.com/lib/viu/Doc?id=10962422
Premiere pro CC digital classroom /,http://site.ebrary.com/lib/viu/Doc?id=10962108
V4 vengeance delayed :,http://site.ebrary.com/lib/viu/Doc?id=10960889
Public & personal /,http://site.ebrary.com/lib/viu/Doc?id=10960884
Integrating information technology and management for quality of care /,http://site.ebrary.com/lib/viu/Doc?id=10955559
The new relationship marketing :,http://site.ebrary.com/lib/viu/Doc?id=10955310
On the history of rock music /,http://site.ebrary.com/lib/viu/Doc?id=10954891
The strength of culture for development :,http://site.ebrary.com/lib/viu/Doc?id=10954864
Herbartianism and its educational consequences in the period of the Austro-Hungarian monarchy :,http://site.ebrary.com/lib/viu/Doc?id=10954861
Doctoral experiences in Finland /,http://site.ebrary.com/lib/viu/Doc?id=10954860
All men and women are created equal :,http://site.ebrary.com/lib/viu/Doc?id=10954837
Post offices of europe 18th-21st century :,http://site.ebrary.com/lib/viu/Doc?id=10954806
Developments :,http://site.ebrary.com/lib/viu/Doc?id=10954784
Whose god is god? :,http://site.ebrary.com/lib/viu/Doc?id=10954705
Working with strengths :,http://site.ebrary.com/lib/viu/Doc?id=10945177
Critical conversations :,http://site.ebrary.com/lib/viu/Doc?id=10938381
Nurse's law :,http://site.ebrary.com/lib/viu/Doc?id=10938380
Person and family centered care /,http://site.ebrary.com/lib/viu/Doc?id=10938379
Passing the FRCR.,http://site.ebrary.com/lib/viu/Doc?id=10934968
Indians in American history :,http://site.ebrary.com/lib/viu/Doc?id=10931977
The origins of World War II /,http://site.ebrary.com/lib/viu/Doc?id=10931976
"The good, the bad and the unlikely :",http://site.ebrary.com/lib/viu/Doc?id=10931683
Safe management of wastes from health-care activities :,http://site.ebrary.com/lib/viu/Doc?id=10931321
WHO Expert Committee on Specifications for Pharmaceutical Preparations :,http://site.ebrary.com/lib/viu/Doc?id=10931292
Organizational project portfolio management :,http://site.ebrary.com/lib/viu/Doc?id=10931154
Orthopedic emergencies :,http://site.ebrary.com/lib/viu/Doc?id=10930191
To comfort always :,http://site.ebrary.com/lib/viu/Doc?id=10929187
Each child is my only one :,http://site.ebrary.com/lib/viu/Doc?id=10928650
Teaching English pronunciation at the secondary school level / ,http://site.ebrary.com/lib/viu/Doc?id=10928627
Working cross-culturally :,http://site.ebrary.com/lib/viu/Doc?id=10928294
Successful teacher education :,http://site.ebrary.com/lib/viu/Doc?id=10928293
The relevant PhD /,http://site.ebrary.com/lib/viu/Doc?id=10928292
Creative practitioner inquiry in the helping professions /,http://site.ebrary.com/lib/viu/Doc?id=10928291
The teacher monologues :,http://site.ebrary.com/lib/viu/Doc?id=10928290
Higher education in societies :,http://site.ebrary.com/lib/viu/Doc?id=10928289
English for academic purposes (EAP) in asia :,http://site.ebrary.com/lib/viu/Doc?id=10928287
Qualities of education in a globalised world /,http://site.ebrary.com/lib/viu/Doc?id=10928285
The role of science teachers' beliefs in international classrooms : ,http://site.ebrary.com/lib/viu/Doc?id=10928284
Handbook for teacher educators :,http://site.ebrary.com/lib/viu/Doc?id=10928282
Exploring rural enterprises :,http://site.ebrary.com/lib/viu/Doc?id=10927276
Public and third sector leadership :,http://site.ebrary.com/lib/viu/Doc?id=10927267
Techniques for surviving the mobile data explosion /,http://site.ebrary.com/lib/viu/Doc?id=10925527
Selections from the wealth of nations /,http://site.ebrary.com/lib/viu/Doc?id=10925526
